And the HyperVolume of the Last Frontier obtained is: 0.827770079188448
3051094.0, 4740114.0, 1, 0.666272482956
3895866.0, 3932916.0, 1, 0.418656341113
3625876.0, 4607070.0, 1, 0.324534074073
3679868.0, 4314368.0, 1, 0.27937168035
3708982.0, 4108866.0, 1, 0.199241324793
3642080.0, 4585474.0, 1, 0.176874209111
3737192.0, 3981934.0, 1, 0.169770287634
2572866.0, 5865398.0, 2, inf
5114244.0, 3460066.0, 2, inf
2615560.0, 5163044.0, 2, 0.518149896361
2997870.0, 5021328.0, 2, 0.509398088371
3584590.0, 4854928.0, 2, 0.348450963484
4182926.0, 3877830.0, 2, 0.289817747378
4340676.0, 3570136.0, 2, 0.265879706208
3839226.0, 4670020.0, 2, 0.23961091289
4825846.0, 3557140.0, 2, 0.228973292473
4062744.0, 4483962.0, 2, 0.220212374953
4021440.0, 4085980.0, 2, 0.208329889851
4130110.0, 3588166.0, 2, 0.170441086148
4074868.0, 4190904.0, 2, 0.158124424416
4854668.0, 3505856.0, 2, 0.153838792369
3709326.0, 4167380.0, 2, 0.132841521352
3612484.0, 4764900.0, 2, 0.125956244576
2603984.0, 6307038.0, 3, inf
5408736.0, 3549348.0, 3, inf
6467274.0, 3832890.0, 3, inf
2772914.0, 5629230.0, 3, 0.370238732927
5955196.0, 3903992.0, 3, 0.305447889424
4929170.0, 3685874.0, 3, 0.239809410681
4161332.0, 4688082.0, 3, 0.216899820983
4389370.0, 3995546.0, 3, 0.187918606506
3149830.0, 5467500.0, 3, 0.169168016413
2858202.0, 5298504.0, 3, 0.165082304855
3273726.0, 5459326.0, 3, 0.154384753688
3796386.0, 4848476.0, 3, 0.143831003379
3509514.0, 5273130.0, 3, 0.137948778254
4637926.0, 4316682.0, 3, 0.122873524788
4222122.0, 4411534.0, 3, 0.120824990721
3551848.0, 5061020.0, 3, 0.10817875494
3655602.0, 4918726.0, 3, 0.095583910639
4502974.0, 4513828.0, 3, 0.0950268692023
4863864.0, 3919616.0, 3, 0.0889011357113
3701804.0, 4808072.0, 3, 0.0853636154722
4588924.0, 3821728.0, 3, 0.0836025661251
4639702.0, 3942526.0, 3, 0.0802522577429
3613506.0, 5049038.0, 3, 0.0784553672734
3760688.0, 4502830.0, 3, 0.0615763314383
4475950.0, 3979648.0, 3, 0.0430297821341
4481330.0, 4332410.0, 3, 0.0400684072624
3509514.0, 5273130.0, 3, 0.020159196896
4619998.0, 4320328.0, 3, 0.0183873318312
2903800.0, 6074752.0, 4, inf
5031868.0, 3738234.0, 4, inf
3053138.0, 6466320.0, 4, inf
6809856.0, 4127562.0, 4, inf
5784072.0, 3955226.0, 4, 0.363583342846
6332798.0, 4170900.0, 4, 0.283429072652
2903800.0, 6074752.0, 4, 0.181764558827
3699370.0, 5675694.0, 4, 0.180919474678
5333766.0, 4032372.0, 4, 0.153348959204
3927534.0, 5162732.0, 4, 0.143457353535
3141886.0, 5400152.0, 4, 0.13901901152
4471166.0, 4503684.0, 4, 0.127211259501
3339548.0, 5646590.0, 4, 0.121370042414
3657012.0, 5004618.0, 4, 0.109794443194
4720230.0, 4664742.0, 4, 0.102940826359
4337196.0, 4924248.0, 4, 0.101670762442
3943728.0, 5379488.0, 4, 0.0999244327221
3536660.0, 5620306.0, 4, 0.0956805246517
5156248.0, 4316050.0, 4, 0.0850928543355
3762450.0, 4839430.0, 4, 0.0849948471335
4128998.0, 4551512.0, 4, 0.0843860645418
3750654.0, 5558708.0, 4, 0.0820416329389
4949690.0, 4519824.0, 4, 0.0779297129854
4795950.0, 4243460.0, 4, 0.0770915984584
5307558.0, 4285720.0, 4, 0.0681270046889
3977908.0, 4899198.0, 4, 0.0641778792233
4617054.0, 4099706.0, 4, 0.0636514056424
4095462.0, 4976844.0, 4, 0.0493419830838
5171592.0, 4184348.0, 4, 0.0478880217651
4542328.0, 4855140.0, 4, 0.0478214951963
4762738.0, 4604696.0, 4, 0.0408506263287
3889728.0, 4585834.0, 4, 0.0399669518661
5151294.0, 4195864.0, 4, 0.0366491615385
4572384.0, 4197460.0, 4, 0.0365774701838
3821262.0, 5607290.0, 4, 0.0352083711977
4696736.0, 4591506.0, 4, 0.0333283727536
4774936.0, 4040766.0, 4, 0.0331844675064
3810038.0, 5579912.0, 4, 0.0328647093996
4102092.0, 4956742.0, 4, 0.0229759512073
3920112.0, 4937586.0, 4, 0.0215897315206
2933058.0, 6504090.0, 5, inf
6330060.0, 4407908.0, 5, inf
5049602.0, 4029674.0, 5, inf
3154870.0, 6548750.0, 5, inf
2953114.0, 6284170.0, 5, 0.271514292471
3367546.0, 5843926.0, 5, 0.257232314804
5857020.0, 4199250.0, 5, 0.210238872596
3545322.0, 5759534.0, 5, 0.156634616692
4141008.0, 5617310.0, 5, 0.140499504161
3182382.0, 6367142.0, 5, 0.122290350631
3149830.0, 5467500.0, 5, 0.118899109869
6149918.0, 4708636.0, 5, 0.117430958388
3811402.0, 5127282.0, 5, 0.107423925805
5649966.0, 4747166.0, 5, 0.0997003380896
4637926.0, 4316682.0, 5, 0.0987769000194
5398018.0, 4600880.0, 5, 0.0944458979609
6197424.0, 4407606.0, 5, 0.089243773039
3471412.0, 5782778.0, 5, 0.0857438676711
4033952.0, 5323626.0, 5, 0.0845760885683
4469046.0, 4555036.0, 5, 0.0843893786322
5540394.0, 4312116.0, 5, 0.0838976126394
4832546.0, 4153252.0, 5, 0.0829793805866
3865762.0, 4886962.0, 5, 0.0742196948856
5259374.0, 4955200.0, 5, 0.0718153481088
4493970.0, 5179816.0, 5, 0.0714573176894
4700746.0, 5066386.0, 5, 0.0699345327264
4176744.0, 5457354.0, 5, 0.0687232327461
4396502.0, 5284702.0, 5, 0.0627657995787
5523324.0, 4853520.0, 5, 0.0581523325419
3273726.0, 5459326.0, 5, 0.0574337392088
5184270.0, 4695996.0, 5, 0.0573572748613
5289346.0, 4739384.0, 5, 0.0551688986784
4837446.0, 4669196.0, 5, 0.0540705087789
4932740.0, 5148104.0, 5, 0.053330755536
4093278.0, 5202876.0, 5, 0.0497056418749
4273768.0, 5039304.0, 5, 0.0496155583331
3956336.0, 5759762.0, 5, 0.0448586113551
4303858.0, 4619444.0, 5, 0.044761494319
4784240.0, 5241576.0, 5, 0.042615396139
5092774.0, 4761154.0, 5, 0.0389061122577
4467524.0, 5232228.0, 5, 0.0367180768139
5250824.0, 4875712.0, 5, 0.0353844092232
3986802.0, 4813204.0, 5, 0.0352133968204
4333698.0, 5262520.0, 5, 0.0339810921338
5082682.0, 4769840.0, 5, 0.0333711913725
4947768.0, 5115120.0, 5, 0.0330140910158
4259714.0, 5264754.0, 5, 0.0289221712794
4976712.0, 4744798.0, 5, 0.0271457342509
3988354.0, 5047450.0, 5, 0.0246306531971
4962770.0, 4834802.0, 5, 0.0219253843077
4205432.0, 5241842.0, 5, 0.0210779837092
4042836.0, 5467408.0, 5, 0.0185662142298
4967882.0, 4681352.0, 5, 0.0147430287165
4191468.0, 5247854.0, 5, 0.0140472431146
4196578.0, 5464724.0, 5, 0.00731900272
6780774.0, 4130218.0, 6, inf
Generacion: 2
1992248.0, 4781314.0, 1, inf
6226090.0, 2460358.0, 1, inf
5150312.0, 2633136.0, 1, 0.480454741015
4393820.0, 2715894.0, 1, 0.442799017692
4090144.0, 3079678.0, 1, 0.365503569972
6066758.0, 2517870.0, 1, 0.328532856933
3421254.0, 3262092.0, 1, 0.326569672743
3408468.0, 3782004.0, 1, 0.2679079488
2374954.0, 4479480.0, 1, 0.23768892205
3821484.0, 3250462.0, 1, 0.236580866398
2026136.0, 4606230.0, 1, 0.220439404459
2383036.0, 4250214.0, 1, 0.165705662992
