Final time of Execution: 0:00:24.582569
2, 16, 14, 8, 55, 20, 54, 48, 59, 30, 34, 39, 51, 57, 4, 52, 6, 56, 17, 28, 13, 46, 3, 24, 49, 35, 47, 44, 15, 22, 58, 29, 12, 25, 43, 23, 5, 10, 33, 21, 37, 9, 11, 2, 42, 27, 7, 53, 19, 40, 45, 0, 1, 50]
[16, 36, 22, 52, 32, 10, 21, 7, 54, 9, 15, 38, 45, 6, 23, 48, 8, 11, 27, 4, 25, 39, 17, 29, 37, 24, 50, 35, 28, 19, 47, 42, 56, 41, 49, 53, 14, 51, 46, 43, 31, 33, 55, 12, 26, 1, 20, 18, 58, 0, 44, 40, 34, 30, 59, 5, 13, 57, 2, 3]
[16, 36, 50, 52, 32, 10, 21, 7, 54, 9, 15, 38, 34, 6, 23, 33, 8, 11, 27, 4, 25, 39, 17, 29, 37, 24, 22, 35, 28, 19, 47, 44, 56, 41, 49, 53, 14, 51, 46, 43, 31, 48, 55, 12, 26, 1, 20, 18, 58, 0, 42, 40, 45, 30, 59, 5, 13, 57, 2, 3]
[50, 28, 55, 36, 30, 31, 44, 7, 37, 3, 25, 5, 40, 33, 13, 27, 32, 46, 12, 52, 35, 39, 1, 58, 4, 14, 22, 34, 24, 38, 9, 42, 56, 16, 0, 6, 49, 54, 59, 45, 19, 48, 10, 23, 26, 51, 2, 18, 53, 17, 29, 47, 20, 15, 21, 41, 8, 57, 11, 43]
[20, 11, 32, 1, 8, 23, 40, 5, 14, 19, 59, 24, 30, 58, 22, 50, 13, 55, 52, 27, 48, 41, 35, 37, 15, 9, 12, 53, 25, 51, 38, 39, 3, 34, 56, 16, 0, 36, 54, 29, 4, 28, 47, 44, 7, 18, 10, 21, 26, 49, 2, 46, 57, 33, 6, 17, 31, 45, 43, 42]
[50, 28, 55, 36, 30, 31, 44, 12, 37, 3, 25, 5, 40, 33, 13, 27, 32, 46, 7, 52, 35, 39, 1, 58, 4, 14, 22, 34, 24, 38, 9, 42, 56, 16, 17, 6, 49, 54, 59, 45, 19, 48, 10, 23, 26, 51, 2, 18, 53, 0, 29, 47, 20, 15, 21, 41, 8, 57, 11, 43]
[39, 31, 47, 1, 13, 44, 20, 18, 9, 58, 32, 7, 50, 41, 5, 22, 55, 36, 38, 3, 46, 16, 26, 8, 4, 30, 27, 23, 11, 35, 42, 57, 29, 45, 48, 43, 14, 24, 51, 52, 2, 6, 56, 54, 12, 10, 33, 34, 17, 21, 19, 53, 37, 0, 59, 15, 40, 25, 28, 49]
[48, 32, 52, 44, 17, 22, 43, 15, 38, 4, 59, 37, 2, 23, 12, 1, 8, 36, 54, 10, 24, 9, 53, 46, 51, 7, 13, 26, 30, 29, 33, 31, 35, 16, 34, 5, 41, 0, 45, 21, 18, 56, 25, 40, 3, 14, 42, 11, 57, 19, 28, 47, 58, 50, 55, 49, 6, 20, 27, 39]
[26, 36, 57, 38, 21, 48, 32, 52, 14, 8, 3, 16, 9, 4, 59, 30, 54, 39, 20, 1, 25, 35, 6, 18, 17, 28, 13, 46, 34, 24, 49, 56, 47, 44, 15, 22, 58, 29, 12, 27, 43, 23, 5, 10, 33, 31, 37, 41, 11, 2, 42, 0, 7, 53, 19, 40, 45, 51, 55, 50]
[17, 7, 53, 26, 16, 31, 0, 52, 12, 39, 50, 59, 45, 30, 14, 5, 2, 24, 15, 13, 35, 40, 55, 4, 20, 11, 23, 8, 29, 1, 25, 33, 54, 18, 51, 46, 3, 44, 27, 38, 58, 42, 47, 43, 57, 6, 19, 10, 49, 56, 32, 41, 28, 22, 9, 34, 21, 36, 37, 48]
Generacion: 4
[1, 9, 48, 44, 29, 5, 36, 31, 34, 13, 10, 3, 2, 55, 38, 43, 33, 21, 59, 4, 47, 45, 53, 46, 51, 20, 23, 35, 30, 8, 28, 24, 15, 56, 12, 27, 52, 54, 58, 50, 40, 37, 7, 39, 42, 14, 11, 17, 6, 22, 57, 19, 18, 16, 41, 32, 0, 49, 25, 26]
[50, 30, 25, 44, 17, 15, 38, 55, 8, 4, 59, 48, 2, 35, 12, 1, 20, 13, 54, 10, 6, 33, 37, 58, 51, 3, 52, 0, 26, 36, 7, 45, 29, 19, 34, 5, 41, 16, 53, 46, 23, 21, 22, 40, 18, 14, 42, 11, 57, 32, 43, 47, 31, 28, 56, 49, 24, 9, 27, 39]
[48, 32, 52, 44, 17, 22, 43, 15, 38, 4, 59, 37, 2, 23, 12, 1, 8, 36, 54, 10, 24, 9, 53, 46, 51, 7, 18, 26, 30, 29, 33, 31, 35, 16, 34, 5, 41, 0, 45, 21, 13, 56, 25, 40, 3, 14, 42, 11, 57, 19, 28, 47, 58, 50, 6, 49, 55, 20, 27, 39]
[31, 30, 38, 12, 25, 19, 44, 23, 21, 32, 56, 55, 34, 35, 24, 33, 28, 54, 53, 58, 2, 39, 6, 46, 47, 0, 29, 40, 26, 41, 37, 59, 13, 11, 9, 3, 45, 17, 43, 18, 27, 10, 48, 49, 52, 22, 14, 15, 1, 20, 50, 42, 36, 8, 4, 7, 57, 5, 51, 16]
[2, 24, 52, 29, 8, 19, 17, 38, 36, 20, 23, 55, 34, 35, 49, 46, 40, 41, 57, 31, 54, 16, 6, 53, 47, 30, 11, 25, 26, 39, 58, 27, 13, 33, 3, 28, 45, 22, 9, 43, 4, 21, 10, 50, 14, 37, 7, 18, 12, 48, 1, 42, 32, 0, 5, 15, 56, 44, 51, 59]
[56, 9, 48, 44, 29, 11, 36, 31, 34, 13, 10, 3, 2, 55, 38, 43, 33, 21, 59, 4, 47, 45, 53, 46, 51, 20, 23, 35, 30, 49, 28, 24, 15, 1, 12, 27, 52, 54, 58, 50, 40, 37, 7, 39, 42, 14, 5, 17, 6, 22, 57, 19, 18, 16, 41, 32, 0, 8, 25, 26]
[36, 52, 21, 39, 19, 55, 57, 8, 51, 30, 22, 10, 47, 14, 46, 18, 15, 0, 5, 40, 34, 13, 54, 6, 35, 25, 44, 27, 16, 29, 3, 53, 9, 41, 26, 32, 38, 20, 56, 24, 7, 11, 48, 4, 1, 23, 49, 37, 45, 58, 31, 33, 59, 28, 2, 12, 17, 42, 43, 50]
[36, 57, 21, 41, 19, 23, 52, 8, 51, 30, 22, 16, 47, 14, 46, 18, 15, 0, 5, 40, 34, 13, 54, 6, 35, 25, 44, 27, 10, 48, 3, 53, 9, 20, 26, 32, 38, 39, 56, 24, 7, 11, 29, 4, 1, 55, 49, 37, 45, 58, 31, 33, 59, 28, 2, 12, 17, 42, 43, 50]
[36, 52, 21, 20, 19, 23, 57, 8, 51, 30, 22, 16, 47, 14, 6, 18, 15, 0, 5, 40, 34, 13, 54, 46, 35, 25, 44, 27, 10, 29, 50, 53, 9, 41, 26, 32, 38, 39, 56, 24, 7, 11, 48, 4, 1, 55, 49, 37, 45, 58, 31, 33, 59, 28, 2, 12, 17, 42, 43, 3]
[53, 30, 7, 27, 11, 28, 0, 52, 21, 39, 50, 24, 8, 35, 48, 14, 2, 13, 15, 44, 17, 40, 56, 34, 49, 3, 1, 25, 26, 55, 58, 51, 6, 31, 37, 46, 47, 42, 54, 59, 16, 9, 22, 45, 57, 18, 19, 10, 5, 33, 43, 41, 23, 38, 20, 12, 32, 4, 36, 29]
[36, 52, 21, 20, 19, 23, 57, 8, 51, 30, 22, 16, 47, 14, 46, 18, 15, 0, 5, 40, 34, 13, 54, 6, 35, 25, 44, 27, 10, 29, 3, 53, 9, 41, 26, 32, 38, 39, 56, 24, 7, 11, 48, 4, 1, 55, 49, 37, 45, 42, 31, 33, 59, 28, 2, 12, 17, 58, 43, 50]
[25, 11, 38, 33, 12, 49, 54, 34, 14, 19, 7, 55, 30, 58, 24, 53, 13, 2, 3, 27, 17, 16, 35, 48, 47, 15, 29, 40, 26, 31, 1, 50, 20, 5, 9, 32, 45, 21, 43, 18, 4, 28, 0, 44, 52, 22, 10, 39, 56, 23, 46, 57, 36, 8, 6, 42, 41, 37, 51, 59]
[36, 52, 21, 20, 19, 23, 57, 16, 51, 30, 22, 8, 47, 14, 6, 18, 15, 0, 5, 40, 34, 13, 54, 46, 35, 25, 44, 27, 10, 29, 3, 53, 9, 41, 26, 32, 38, 39, 56, 24, 7, 11, 48, 4, 1, 55, 49, 37, 45, 58, 31, 33, 59, 28, 2, 12, 17, 42, 43, 50]
Generacion: 5
[56, 9, 13, 55, 29, 11, 36, 31, 34, 48, 10, 3, 2, 14, 38, 43, 33, 21, 59, 4, 47, 45, 53, 46, 51, 20, 23, 35, 30, 49, 28, 24, 15, 1, 12, 27, 52, 54, 58, 50, 40, 37, 7, 39, 42, 44, 5, 17, 6, 22, 57, 19, 18, 16, 41, 32, 0, 8, 25, 26]
[50, 9, 56, 44, 17, 22, 16, 15, 38, 4, 41, 5, 2, 23, 12, 25, 20, 13, 54, 10, 6, 26, 37, 58, 51, 40, 8, 34, 30, 29, 33, 31, 43, 35, 48, 55, 7, 0, 53, 52, 32, 21, 1, 47, 3, 14, 42, 11, 57, 19, 28, 46, 59, 45, 36, 49, 24, 18, 27, 39]
[31, 24, 52, 29, 8, 19, 44, 38, 36, 20, 23, 55, 34, 35, 49, 46, 40, 54, 57, 58, 2, 39, 6, 53, 47, 30, 11, 25, 26, 41, 37, 59, 13, 33, 3, 28, 45, 18, 9, 43, 27, 21, 10, 50, 14, 22, 7, 17, 12, 48, 1, 42, 32, 0, 4, 15, 56, 5, 51, 16]
[48, 30, 2, 44, 17, 22, 43, 15, 47, 4, 39, 37, 14, 8, 12, 1, 53, 21, 54, 40, 6, 9, 25, 46, 51, 7, 13, 24, 10, 29, 33, 31, 35, 16, 34, 5, 45, 0, 26, 59, 18, 56, 52, 3, 41, 32, 42, 11, 57, 19, 28, 58, 38, 50, 55, 49, 36, 20, 27, 23]
[25, 11, 38, 33, 12, 49, 54, 34, 14, 19, 7, 55, 30, 58, 24, 53, 13, 2, 3, 27, 17, 16, 35, 48, 47, 15, 29, 40, 26, 41, 1, 50, 20, 5, 9, 32, 45, 21, 43, 18, 4, 28, 0, 31, 52, 22, 10, 39, 56, 23, 46, 57, 36, 8, 6, 42, 44, 37, 51, 59]
[43, 52, 47, 33, 44, 23, 9, 38, 51, 20, 32, 55, 15, 14, 54, 53, 28, 39, 57, 31, 19, 5, 22, 16, 35, 17, 12, 40, 10, 7, 26, 27, 13, 11, 46, 48, 3, 37, 56, 18, 24, 41, 34, 4, 1, 2, 6, 59, 45, 58, 0, 42, 36, 30, 49, 21, 8, 29, 25, 50]
[48, 30, 57, 53, 6, 22, 38, 15, 25, 4, 59, 37, 54, 52, 17, 16, 2, 44, 1, 7, 18, 9, 26, 8, 47, 24, 13, 20, 46, 29, 51, 31, 35, 33, 34, 5, 45, 12, 43, 36, 28, 10, 56, 14, 3, 21, 42, 19, 40, 58, 41, 23, 32, 50, 11, 49, 55, 0, 27, 39]
[36, 52, 21, 39, 19, 10, 57, 8, 51, 30, 22, 55, 47, 14, 46, 18, 15, 0, 38, 40, 34, 13, 54, 6, 35, 25, 44, 27, 16, 29, 3, 53, 9, 41, 26, 32, 5, 20, 56, 24, 7, 11, 48, 4, 1, 23, 49, 37, 45, 58, 31, 33, 59, 28, 2, 12, 17, 42, 43, 50]
[2, 24, 52, 44, 8, 19, 17, 38, 33, 20, 23, 55, 34, 35, 49, 1, 40, 39, 57, 31, 54, 16, 6, 58, 51, 30, 11, 25, 26, 36, 7, 45, 13, 29, 3, 28, 41, 22, 53, 46, 4, 21, 10, 50, 14, 37, 42, 18, 12, 48, 43, 47, 32, 0, 5, 15, 56, 9, 27, 59]
Generacion: 6
[24, 43, 52, 36, 9, 19, 8, 38, 29, 20, 23, 55, 6, 35, 49, 53, 40, 28, 14, 58, 2, 39, 5, 46, 47, 30, 11, 25, 34, 41, 37, 27, 13, 33, 3, 26, 45, 17, 10, 32, 18, 21, 50, 15, 16, 22, 7, 54, 31, 48, 57, 42, 59, 0, 4, 12, 56, 44, 51, 1]
[50, 9, 21, 47, 17, 55, 57, 15, 38, 4, 41, 16, 2, 23, 12, 25, 20, 13, 5, 10, 6, 26, 54, 58, 51, 40, 8, 34, 30, 29, 33, 53, 43, 35, 48, 22, 7, 0, 56, 52, 32, 11, 1, 44, 3, 14, 42, 37, 45, 19, 31, 46, 59, 28, 36, 49, 24, 18, 27, 39]
[36, 30, 38, 20, 6, 23, 57, 15, 51, 4, 14, 37, 54, 52, 17, 16, 2, 44, 5, 40, 18, 9, 26, 8, 47, 25, 13, 27, 46, 29, 3, 53, 35, 41, 34, 32, 12, 39, 56, 24, 7, 10, 48, 22, 1, 21, 42, 19, 45, 58, 31, 33, 59, 28, 11, 49, 55, 0, 43, 50]
[32, 9, 21, 44, 17, 55, 57, 15, 38, 4, 41, 16, 2, 23, 12, 40, 20, 13, 5, 10, 6, 26, 54, 58, 51, 25, 8, 34, 30, 29, 33, 53, 43, 35, 48, 22, 7, 0, 56, 52, 50, 11, 1, 47, 3, 14, 42, 37, 45, 19, 31, 46, 59, 28, 36, 49, 24, 18, 27, 39]
[48, 30, 57, 53, 6, 22, 38, 15, 47, 4, 39, 37, 25, 8, 17, 41, 2, 44, 54, 7, 18, 9, 26, 46, 51, 24, 13, 20, 10, 29, 33, 31, 35, 16, 34, 5, 45, 12, 43, 59, 28, 56, 52, 14, 3, 21, 42, 11, 40, 19, 1, 58, 32, 50, 55, 49, 36, 0, 27, 23]
[2, 24, 52, 44, 8, 19, 17, 38, 51, 20, 23, 55, 34, 35, 49, 1, 40, 39, 57, 31, 54, 16, 6, 58, 47, 30, 11, 25, 26, 36, 7, 45, 13, 29, 3, 28, 41, 22, 53, 46, 4, 21, 10, 50, 14, 37, 42, 18, 12, 48, 43, 27, 32, 0, 5, 15, 56, 9, 33, 59]
[36, 39, 41, 38, 19, 22, 57, 8, 51, 30, 16, 55, 47, 14, 59, 18, 15, 0, 33, 40, 11, 52, 54, 6, 35, 25, 44, 34, 3, 29, 7, 53, 9, 13, 26, 32, 5, 20, 49, 24, 1, 56, 48, 10, 46, 21, 17, 37, 4, 58, 31, 27, 23, 28, 2, 12, 45, 42, 43, 50]
[48, 30, 57, 53, 6, 22, 38, 15, 25, 0, 59, 37, 54, 52, 12, 16, 2, 44, 1, 7, 18, 9, 26, 8, 47, 24, 13, 20, 46, 29, 51, 31, 35, 33, 34, 5, 45, 17, 43, 36, 28, 10, 56, 14, 3, 21, 42, 19, 40, 58, 41, 23, 32, 50, 11, 49, 55, 4, 27, 39]
[48, 52, 57, 53, 6, 22, 38, 15, 25, 30, 59, 37, 54, 14, 17, 16, 2, 44, 1, 7, 18, 9, 26, 8, 47, 24, 13, 20, 46, 29, 51, 31, 35, 33, 34, 5, 45, 12, 43, 36, 28, 10, 56, 4, 3, 21, 42, 19, 40, 58, 41, 23, 32, 50, 11, 49, 55, 0, 27, 39]
[48, 30, 57, 53, 6, 22, 38, 15, 25, 4, 1, 37, 54, 52, 12, 16, 2, 44, 59, 7, 18, 9, 26, 8, 47, 24, 13, 20, 46, 29, 51, 31, 35, 33, 34, 5, 45, 17, 43, 36, 28, 10, 56, 14, 3, 21, 42, 19, 40, 58, 41, 23, 32, 50, 11, 49, 55, 0, 27, 39]
[25, 11, 38, 33, 12, 49, 54, 34, 14, 19, 7, 55, 30, 58, 24, 53, 13, 2, 3, 27, 17, 16, 35, 48, 47, 20, 29, 40, 26, 32, 1, 50, 15, 5, 9, 41, 45, 21, 43, 18, 4, 28, 0, 31, 52, 22, 10, 39, 56, 23, 46, 57, 36, 8, 6, 42, 44, 37, 51, 59]
[48, 30, 57, 53, 6, 22, 38, 15, 47, 46, 39, 37, 25, 8, 17, 1, 2, 44, 54, 7, 18, 9, 26, 4, 51, 24, 13, 20, 10, 29, 33, 31, 35, 16, 34, 5, 45, 12, 43, 59, 28, 56, 52, 14, 3, 21, 42, 11, 40, 19, 41, 58, 32, 50, 55, 49, 36, 0, 27, 23]
Generacion: 7
[2, 39, 21, 52, 6, 22, 38, 36, 51, 20, 23, 1, 54, 35, 49, 53, 40, 55, 57, 7, 18, 16, 26, 8, 47, 30, 44, 25, 46, 29, 58, 31, 13, 41, 34, 28, 45, 17, 43, 24, 4, 11, 10, 14, 3, 37, 42, 19, 12, 48, 9, 33, 32, 50, 5, 15, 56, 0, 27, 59]
[50, 9, 21, 44, 17, 22, 57, 15, 38, 30, 41, 16, 2, 23, 12, 1, 20, 46, 5, 48, 34, 40, 54, 6, 51, 7, 8, 25, 10, 29, 33, 53, 43, 3, 26, 55, 13, 0, 56, 52, 32, 11, 18, 4, 35, 14, 19, 37, 45, 42, 31, 47, 59, 28, 36, 49, 24, 58, 27, 39]
[43, 18, 21, 44, 17, 55, 57, 15, 38, 4, 14, 47, 2, 23, 12, 1, 20, 13, 5, 10, 6, 26, 54, 58, 51, 25, 8, 34, 9, 29, 33, 53, 22, 35, 48, 16, 7, 0, 56, 52, 50, 11, 32, 30, 3, 41, 42, 37, 45, 19, 31, 46, 59, 28, 36, 49, 24, 40, 27, 39]
[43, 18, 21, 24, 17, 55, 57, 15, 38, 4, 41, 30, 27, 23, 12, 1, 20, 13, 5, 10, 6, 26, 54, 58, 51, 25, 8, 34, 9, 29, 33, 53, 22, 35, 48, 16, 7, 0, 56, 52, 50, 11, 32, 47, 3, 14, 42, 37, 45, 19, 31, 46, 59, 28, 36, 49, 44, 40, 2, 39]
[24, 43, 52, 36, 9, 19, 8, 38, 29, 20, 23, 55, 6, 35, 49, 53, 40, 28, 14, 58, 2, 39, 5, 46, 47, 30, 11, 25, 34, 41, 37, 27, 13, 33, 3, 26, 45, 17, 10, 32, 18, 21, 50, 15, 16, 22, 7, 54, 31, 48, 57, 42, 59, 0, 4, 12, 56, 44, 51, 1]
[43, 18, 21, 44, 17, 55, 57, 15, 38, 47, 41, 30, 2, 23, 12, 1, 20, 13, 5, 10, 6, 26, 54, 46, 51, 25, 8, 34, 9, 29, 33, 53, 22, 35, 48, 16, 7, 0, 56, 52, 50, 11, 32, 4, 3, 14, 42, 37, 45, 19, 31, 58, 59, 28, 36, 49, 24, 40, 27, 39]
[43, 18, 21, 44, 17, 55, 57, 15, 31, 47, 41, 30, 2, 23, 12, 1, 20, 13, 5, 10, 6, 26, 54, 58, 51, 25, 8, 34, 9, 29, 33, 53, 22, 35, 48, 16, 7, 0, 56, 52, 50, 11, 32, 4, 3, 14, 42, 37, 45, 19, 38, 46, 59, 28, 36, 49, 24, 40, 27, 39]
Generacion: 8
[43, 0, 47, 44, 16, 28, 57, 52, 51, 12, 41, 3, 8, 14, 46, 18, 48, 24, 15, 40, 17, 5, 56, 34, 35, 11, 39, 25, 26, 53, 58, 33, 9, 7, 37, 55, 19, 54, 30, 59, 42, 27, 22, 4, 1, 2, 49, 10, 45, 20, 31, 13, 23, 38, 6, 21, 32, 29, 36, 50]
[48, 3, 52, 53, 55, 19, 8, 38, 29, 20, 23, 56, 6, 35, 49, 1, 40, 39, 14, 58, 2, 9, 5, 46, 47, 30, 18, 25, 34, 50, 37, 27, 54, 33, 43, 26, 45, 17, 10, 32, 13, 21, 41, 15, 16, 22, 12, 11, 31, 24, 57, 42, 36, 0, 4, 7, 28, 44, 51, 59]
[48, 30, 21, 44, 17, 0, 57, 15, 31, 47, 41, 37, 25, 23, 12, 1, 2, 13, 5, 10, 18, 26, 54, 46, 51, 24, 8, 20, 9, 29, 33, 53, 22, 35, 34, 16, 7, 55, 43, 52, 28, 56, 32, 4, 3, 14, 42, 11, 45, 19, 38, 58, 59, 50, 36, 49, 6, 40, 27, 39]
[50, 9, 21, 35, 17, 22, 57, 15, 38, 30, 41, 16, 2, 23, 12, 1, 20, 13, 5, 48, 6, 40, 54, 46, 51, 25, 8, 34, 10, 29, 33, 53, 43, 44, 26, 55, 7, 0, 56, 52, 32, 11, 18, 4, 3, 14, 42, 37, 45, 19, 31, 47, 59, 28, 36, 49, 24, 58, 27, 39]
[48, 43, 52, 53, 55, 19, 8, 38, 29, 20, 23, 56, 6, 35, 34, 1, 40, 39, 14, 58, 24, 9, 5, 46, 47, 30, 18, 25, 49, 41, 37, 27, 54, 33, 4, 26, 45, 17, 10, 32, 13, 21, 50, 15, 16, 22, 12, 11, 31, 2, 57, 42, 36, 0, 3, 7, 28, 44, 51, 59]
[32, 9, 57, 44, 17, 55, 38, 15, 25, 47, 41, 37, 2, 23, 12, 16, 20, 13, 5, 10, 6, 26, 54, 8, 35, 40, 11, 34, 30, 29, 27, 53, 43, 33, 48, 22, 7, 0, 56, 52, 50, 21, 1, 4, 3, 14, 42, 19, 45, 58, 31, 46, 59, 28, 36, 49, 24, 18, 51, 39]
[36, 18, 33, 24, 17, 55, 23, 15, 38, 4, 41, 30, 43, 35, 12, 47, 20, 13, 5, 10, 6, 26, 54, 58, 51, 25, 8, 34, 9, 29, 45, 53, 22, 11, 48, 1, 7, 0, 56, 52, 50, 21, 32, 16, 3, 14, 42, 37, 57, 19, 31, 46, 59, 28, 2, 49, 44, 40, 27, 39]
[43, 0, 47, 44, 16, 28, 57, 52, 51, 39, 41, 3, 8, 14, 46, 18, 48, 24, 15, 40, 17, 5, 56, 34, 35, 11, 12, 25, 26, 53, 58, 33, 9, 7, 37, 55, 10, 54, 30, 59, 42, 27, 22, 4, 1, 2, 49, 19, 45, 20, 31, 13, 23, 38, 6, 21, 32, 29, 36, 50]
[43, 18, 21, 44, 17, 55, 57, 15, 38, 47, 41, 30, 2, 23, 12, 1, 20, 46, 5, 10, 34, 26, 54, 6, 51, 7, 8, 25, 9, 29, 33, 53, 22, 35, 48, 16, 13, 0, 56, 52, 50, 11, 32, 4, 3, 14, 19, 37, 45, 42, 31, 58, 59, 28, 36, 49, 24, 40, 27, 39]
